"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 09:59:35 GMT 2023","Mon Oct 30 09:59:36 GMT 2023","660","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType5Step4","getNomenclatureSearchType5Step4","Негативный тест. Поиск номенклатуры, step = 4.0, type = 5"
"passed","Mon Oct 30 10:00:06 GMT 2023","Mon Oct 30 10:00:07 GMT 2023","1078","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","Создаем заявку Запрос и изменение с пустыми обязательними полями Тип = 0, 2"
"passed","Mon Oct 30 14:41:14 GMT 2023","Mon Oct 30 14:41:15 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepTwoSpacesAndDigit","getUnitsListStepTwoSpacesAndDigit","Негативный тест Получение массива всех Единиц измерения, поле Step пробел перед числом и после"
"passed","Mon Oct 30 10:00:14 GMT 2023","Mon Oct 30 10:00:15 GMT 2023","981","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3AbsentFields","postNomenclatureChangeRequestMapType3AbsentFields","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Mon Oct 30 09:58:46 GMT 2023","Mon Oct 30 09:58:47 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 09:57:31 GMT 2023","Mon Oct 30 09:57:32 GMT 2023","1028","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpecialSymbol","getOkpdListStepSpecialSymbol","Негативный тест Получение массива ОКПД, поле Step строка Спецсимволы"
"passed","Mon Oct 30 09:59:46 GMT 2023","Mon Oct 30 09:59:47 GMT 2023","993","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerListUsingProvader","getPartnerListUsingProvader","Получение списка партнеров"
"passed","Mon Oct 30 09:57:07 GMT 2023","Mon Oct 30 09:57:08 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidCombination","getOkpdGuidCombination","Негативный тест Получение ОКПД2 по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"failed","Mon Oct 30 10:00:11 GMT 2023","Mon Oct 30 10:00:12 GMT 2023","995","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_RequiredFields","postNomenclatureChangeRequestMapType1_RequiredFields","Формирование заявки на добавление записи с обязательними полями Тип = 1"
"passed","Mon Oct 30 09:58:51 GMT 2023","Mon Oct 30 09:58:52 GMT 2023","963","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 14:40:17 GMT 2023","Mon Oct 30 14:40:18 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNegativeNumber","getUnifiedClassifierGuidNegativeNumber","Негативный тест Получение единого классификатора по Гуид, отрицательное число"
"passed","Mon Oct 30 10:00:18 GMT 2023","Mon Oct 30 10:00:19 GMT 2023","950","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","Создаем заявку с обязательнами пустыми полями на вывод из обращения Тип = 3"
"passed","Mon Oct 30 14:39:43 GMT 2023","Mon Oct 30 14:39:44 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNotExist","getEopGuidNotExist","Негативный тест Получение единого ограничительного перечня по Гуид, несуществующий Гуид 36 символов"
"passed","Mon Oct 30 09:57:15 GMT 2023","Mon Oct 30 09:57:16 GMT 2023","1585","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"passed","Mon Oct 30 10:00:12 GMT 2023","Mon Oct 30 10:00:13 GMT 2023","1007","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","Формирование заявки на добавление записис пустыми обязательними полями Тип = 1"
"passed","Mon Oct 30 09:57:24 GMT 2023","Mon Oct 30 09:57:25 GMT 2023","954","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepInjection","getOkpdListStepInjection","Негативный тест Получение массива ОКПД, поле Step Инъекция"
"passed","Mon Oct 30 09:58:08 GMT 2023","Mon Oct 30 09:58:09 GMT 2023","930","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidCombination","getTnvedGuidCombination","Негативный тест Получение ТНВЕД по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"failed","Mon Oct 30 09:59:59 GMT 2023","Mon Oct 30 10:00:00 GMT 2023","976","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_AbsentFields","postNomenclatureChangeRequestMapType0_2_AbsentFields","Создаем заявку Запрос и изменение с отсутствующим полем Тип = 0, 2"
"failed","Mon Oct 30 10:00:15 GMT 2023","Mon Oct 30 10:00:16 GMT 2023","1000","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3ExtraRequiredFields","postNomenclatureChangeRequestMapType3ExtraRequiredFields","Создаем заявку с дополнительным полем на вывод из обращения Тип = 3"
"failed","Mon Oct 30 09:55:10 GMT 2023","Mon Oct 30 09:55:12 GMT 2023","1753","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Mon Oct 30 09:58:44 GMT 2023","Mon Oct 30 09:58:45 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 14:40:53 GMT 2023","Mon Oct 30 14:40:54 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNotExist","getUnitsGuidNotExist","Негативный тест Получение единиц измерения по Гуид, несуществующий Гуид 36 символов"
"passed","Mon Oct 30 09:57:55 GMT 2023","Mon Oct 30 09:57:56 GMT 2023","1259","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepIsEmpty","getOkvedListStepIsEmpty","Получение массива OKVED, поле Step пустое"
"passed","Mon Oct 30 09:57:37 GMT 2023","Mon Oct 30 09:57:38 GMT 2023","988","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidCombination","getOkvedGuidCombination","Негативный тест Получение Okved по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Mon Oct 30 14:39:41 GMT 2023","Mon Oct 30 14:39:42 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidMaxPlus","getEopGuidMaxPlus","Негативный тест (Max+1) Получение единого ограничительного перечня по Гуид"
"passed","Mon Oct 30 14:40:19 GMT 2023","Mon Oct 30 14:40:20 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidSelect","getUnifiedClassifierGuidSelect","Негативный тест Получение единого классификатора по Гуид, Select"
"passed","Mon Oct 30 09:58:45 GMT 2023","Mon Oct 30 09:58:46 GMT 2023","992","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"failed","Mon Oct 30 10:00:04 GMT 2023","Mon Oct 30 10:00:05 GMT 2023","983","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFields","postNomenclatureChangeRequestMapType0_2_RequiredFields","Создаем заявку Запрос и изменение с обязательними полями Тип = 0, 2"
"passed","Mon Oct 30 09:58:48 GMT 2023","Mon Oct 30 09:58:49 GMT 2023","1017","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuid","getNomenclatureGuid","Получение номенклатуры по Гуид, позитивный тест"
"passed","Mon Oct 30 09:57:14 GMT 2023","Mon Oct 30 09:57:15 GMT 2023","962","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidTwoSpacies","getOkpdGuidTwoSpacies","Негативный тест Получение ОКПД2 по Гуид, пробелы в начале и в конце"
"passed","Mon Oct 30 14:40:41 GMT 2023","Mon Oct 30 14:40:42 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSelect","getUnifiedClassifierListStepSelect","Негативный тест Получение массива Единый классификатор, поле Step строка select"
"passed","Mon Oct 30 14:39:54 GMT 2023","Mon Oct 30 14:39:56 GMT 2023","1477","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual100","getEopListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"passed","Mon Oct 30 09:59:41 GMT 2023","Mon Oct 30 09:59:42 GMT 2023","989","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchTypePositiveDouble","getNomenclatureSearchTypePositiveDouble","Негативный тест. Поиск номенклатуры, поле Type = 5.1"
"passed","Mon Oct 30 09:57:22 GMT 2023","Mon Oct 30 09:57:23 GMT 2023","766","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual5","getOkpdListStepEqual5","Получение списка ОКПД из 5 объектов"
"passed","Mon Oct 30 09:57:51 GMT 2023","Mon Oct 30 09:57:52 GMT 2023","1096","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual199","getOkvedListStepEqual199","Получение массива OKVED из 199 объектов"
"passed","Mon Oct 30 09:57:33 GMT 2023","Mon Oct 30 09:57:34 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepZero","getOkpdListStepZero","Негативный тест Получение массива ОКПД, поле Step равен 0"
"passed","Mon Oct 30 14:40:08 GMT 2023","Mon Oct 30 14:40:09 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepSpecialSymbol","getEopListStepSpecialSymbol","Негативный тест Получение массива Единый классификатор, поле Step строка Спецсимволы"
"passed","Mon Oct 30 14:40:06 GMT 2023","Mon Oct 30 14:40:07 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepSelect","getEopListStepSelect","Негативный тест Получение массива Единый ограничительный перечень, поле Step строка select"
"passed","Mon Oct 30 09:58:24 GMT 2023","Mon Oct 30 09:58:25 GMT 2023","982","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepEqual6","getTnvedListStepEqual6","Получение массива ТНВEД из 6 объектов"
"passed","Mon Oct 30 09:58:18 GMT 2023","Mon Oct 30 09:58:18 GMT 2023","261","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStep1024","getTnvedListStep1024","Негативный тест Получение массива ТНВEД, поле Step 1024 символа"
"failed","Mon Oct 30 10:00:01 GMT 2023","Mon Oct 30 10:00:02 GMT 2023","1007","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","Создаем заявку Запрос и изменение с дополнительным  полем Тип = 0, 2"
"passed","Mon Oct 30 09:58:18 GMT 2023","Mon Oct 30 09:58:19 GMT 2023","1028","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepDigitAndSpace","getTnvedListStepDigitAndSpace","Негативный тест Получение массива ТНВEД, поле Step пробел в середине числа"
"passed","Mon Oct 30 10:00:05 GMT 2023","Mon Oct 30 10:00:06 GMT 2023","1001","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","Создаем заявку Запрос и изменение с пустыми обязательними полями Тип = 0, 2"
"passed","Mon Oct 30 09:57:56 GMT 2023","Mon Oct 30 09:57:57 GMT 2023","735","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxInteger","getOkvedListStepMaxInteger","Негативный тест Получение массива OKVED, поле Step Max Integer"
"passed","Mon Oct 30 09:58:11 GMT 2023","Mon Oct 30 09:58:12 GMT 2023","1016","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidMaxPlus","getTnvedGuidMaxPlus","Негативный тест (Max+1) Получение ТНВЕД по Гуид"
"passed","Mon Oct 30 09:58:16 GMT 2023","Mon Oct 30 09:58:18 GMT 2023","1703","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedList","getTnvedList","Получение списка ТНВEД"
"failed","Mon Oct 30 09:59:57 GMT 2023","Mon Oct 30 09:59:58 GMT 2023","1008","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapRequired","postNomenclatureChangeRequestMapRequired","Создаем заявку запрос существующей записи в МДМ и изменение  Тип = 0, 2"
"passed","Mon Oct 30 09:58:23 GMT 2023","Mon Oct 30 09:58:24 GMT 2023","634","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepEqual5","getTnvedListStepEqual5","Получение списка ТНВEД из 5 объектов"
"passed","Mon Oct 30 09:58:02 GMT 2023","Mon Oct 30 09:58:03 GMT 2023","1019","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSpecialSymbol","getOkvedListStepSpecialSymbol","Негативный тест Получение массива OKVED, поле Step строка Спецсимволы"
"failed","Mon Oct 30 10:00:23 GMT 2023","Mon Oct 30 10:00:24 GMT 2023","976","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Создаем заявку c Максимальным значением в атрибутах Тип=0  2"
"failed","Mon Oct 30 10:00:03 GMT 2023","Mon Oct 30 10:00:04 GMT 2023","1005","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFields","postNomenclatureChangeRequestMapType0_2_RequiredFields","Создаем заявку Запрос и изменение с обязательними полями Тип = 0, 2"
"passed","Mon Oct 30 09:58:30 GMT 2023","Mon Oct 30 09:58:31 GMT 2023","980","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepNegativeNumber","getTnvedListStepNegativeNumber","Негативный тест Получение массива ТНВEД, поле Step отрицательное число"
