"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 26 11:09:52 GMT 2023","Tue Dec 26 11:09:53 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyGuidNotExist","getCurrencyGuidNotExist","Негативный тест Получение Currency по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:09:50 GMT 2023","Tue Dec 26 11:09:51 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyGuid","getCurrencyGuid","Получение Currency по Гуид, валидация при помощи схемы Json"
"passed","Tue Dec 26 11:25:56 GMT 2023","Tue Dec 26 11:25:57 GMT 2023","1034","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDateIsEmpty","getListOfChangesDateIsEmpty","Проверка списка изменений, с датой"
"failed","Tue Dec 26 11:17:00 GMT 2023","Tue Dec 26 11:17:01 GMT 2023","993","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoList","getSfoList","Получение списка Sfo"
"passed","Tue Dec 26 11:12:14 GMT 2023","Tue Dec 26 11:12:15 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"failed","Tue Dec 26 11:16:30 GMT 2023","Tue Dec 26 11:16:31 GMT 2023","985","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationListStepMaxPlus","getOrganizationListStepMaxPlus","Негативный тест Получение массива Organization"
"failed","Tue Dec 26 11:21:27 GMT 2023","Tue Dec 26 11:21:28 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovListStepMaxPlus","getPlanSchetovListStepMaxPlus","Негативный тест PlanSchetov"
"passed","Tue Dec 26 11:13:27 GMT 2023","Tue Dec 26 11:13:28 GMT 2023","1126","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuid","getEopGuid","Получение единого ограничительного переченя номенклатуры по Гуид"
"failed","Tue Dec 26 11:19:08 GMT 2023","Tue Dec 26 11:19:09 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:24:42 GMT 2023","Tue Dec 26 11:24:43 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeListStepMaxPlus","getPartnerConcernTypeListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:09:01 GMT 2023","Tue Dec 26 11:09:02 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankListStepMaxPlus","getBankListStepMaxPlus","Негативный тест Получение массива Bank"
"passed","Tue Dec 26 11:14:49 GMT 2023","Tue Dec 26 11:14:50 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"failed","Tue Dec 26 11:16:20 GMT 2023","Tue Dec 26 11:16:21 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationList","getOrganizationList","Получение списка Organization"
"passed","Tue Dec 26 11:18:02 GMT 2023","Tue Dec 26 11:18:04 GMT 2023","2114","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProviderServiceIsAbsent","getNomenclatureSearchDataProviderServiceIsAbsent","Поиск номенклатуры, без параметра service"
"failed","Tue Dec 26 11:09:51 GMT 2023","Tue Dec 26 11:09:52 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyGuidNotExist","getCurrencyGuidNotExist","Негативный тест Получение Currency по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:22:05 GMT 2023","Tue Dec 26 11:22:06 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountGuidNotExist","getBankAccountGuidNotExist","Негативный тест Получение Bank Account по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:15:54 GMT 2023","Tue Dec 26 11:15:55 GMT 2023","987","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsListStepMaxPlus","getDivisionsListStepMaxPlus","Негативный тест Получение массива Divisions"
"passed","Tue Dec 26 11:18:22 GMT 2023","Tue Dec 26 11:18:23 GMT 2023","998","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:16:04 GMT 2023","Tue Dec 26 11:16:05 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsListStepMaxPlus","getDivisionsListStepMaxPlus","Негативный тест Получение массива Divisions"
"failed","Tue Dec 26 11:21:30 GMT 2023","Tue Dec 26 11:21:31 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovListStepMaxPlus","getPlanSchetovListStepMaxPlus","Негативный тест PlanSchetov"
"failed","Tue Dec 26 11:19:58 GMT 2023","Tue Dec 26 11:19:59 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesList","getExpensesArticlesList","Получение списка expenses-articles"
"passed","Tue Dec 26 11:11:48 GMT 2023","Tue Dec 26 11:11:49 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:10:09 GMT 2023","Tue Dec 26 11:10:10 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyListStepMaxPlus","getCurrencyListStepMaxPlus","Негативный тест Получение массива Currency"
"failed","Tue Dec 26 11:10:45 GMT 2023","Tue Dec 26 11:10:46 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfListStepMaxPlus","getOkopfListStepMaxPlus","Негативный тест Получение массива OKOPF"
"failed","Tue Dec 26 11:20:41 GMT 2023","Tue Dec 26 11:20:42 GMT 2023","998","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesListStepMaxPlus","getOtherIncomeExpensesListStepMaxPlus","Негативный тест Получение массива other-income-expenses"
"failed","Tue Dec 26 11:24:22 GMT 2023","Tue Dec 26 11:24:23 GMT 2023","982","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeGuidNotExist","getPartnerConcernTypeGuidNotExist","Негативный тест Получение partnerConcernType по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:17:39 GMT 2023","Tue Dec 26 11:17:40 GMT 2023","1253","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data}"
"failed","Tue Dec 26 11:20:59 GMT 2023","Tue Dec 26 11:21:00 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovGuid","getPlanSchetovGuid","Получение PlanSchetov по Гуид, валидация при помощи схемы Json"
"failed","Tue Dec 26 11:23:25 GMT 2023","Tue Dec 26 11:23:26 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactList","getContactList","Получение списка Contact"
"failed","Tue Dec 26 11:21:29 GMT 2023","Tue Dec 26 11:21:30 GMT 2023","991","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovListStepMaxPlus","getPlanSchetovListStepMaxPlus","Негативный тест PlanSchetov"
"failed","Tue Dec 26 11:15:58 GMT 2023","Tue Dec 26 11:15:59 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsListStepMaxPlus","getDivisionsListStepMaxPlus","Негативный тест Получение массива Divisions"
"passed","Tue Dec 26 11:18:15 GMT 2023","Tue Dec 26 11:18:16 GMT 2023","991","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:20:48 GMT 2023","Tue Dec 26 11:20:49 GMT 2023","998","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesListStepMaxPlus","getOtherIncomeExpensesListStepMaxPlus","Негативный тест Получение массива other-income-expenses"
"passed","Tue Dec 26 11:26:07 GMT 2023","Tue Dec 26 11:26:08 GMT 2023","1015","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Tue Dec 26 11:12:02 GMT 2023","Tue Dec 26 11:12:03 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Tue Dec 26 11:17:38 GMT 2023","Tue Dec 26 11:17:39 GMT 2023","992","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data}"
"failed","Tue Dec 26 11:18:39 GMT 2023","Tue Dec 26 11:18:40 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesGuidNotExist","getDdsArticlesGuidNotExist","Негативный тест Получение dds-articles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:09:18 GMT 2023","Tue Dec 26 11:09:19 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryGuidNotExist","getCountryGuidNotExist","Негативный тест Получение Country по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:20:50 GMT 2023","Tue Dec 26 11:20:51 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesListStepMaxPlus","getOtherIncomeExpensesListStepMaxPlus","Негативный тест Получение массива other-income-expenses"
"passed","Tue Dec 26 11:17:34 GMT 2023","Tue Dec 26 11:17:35 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data}"
"failed","Tue Dec 26 11:22:41 GMT 2023","Tue Dec 26 11:22:42 GMT 2023","998","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeGuidNotExist","getBankAccountTypeGuidNotExist","Негативный тест Получение Bank Account Type по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:22:55 GMT 2023","Tue Dec 26 11:22:56 GMT 2023","992","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
"failed","Tue Dec 26 11:19:12 GMT 2023","Tue Dec 26 11:19:13 GMT 2023","983","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidGuidNotExist","getDdsVidGuidNotExist","Негативный тест Получение dds-vid по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:09:46 GMT 2023","Tue Dec 26 11:09:47 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryListStepMaxPlus","getCountryListStepMaxPlus","Негативный тест Получение массива Country"
"failed","Tue Dec 26 11:20:00 GMT 2023","Tue Dec 26 11:20:01 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesList","getExpensesArticlesList","Получение списка expenses-articles"
"failed","Tue Dec 26 11:19:34 GMT 2023","Tue Dec 26 11:19:35 GMT 2023","991","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidListStepMaxPlus","getDdsVidListStepMaxPlus","Негативный тест Получение массива dds-articles"
"passed","Tue Dec 26 11:12:51 GMT 2023","Tue Dec 26 11:12:52 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:18:43 GMT 2023","Tue Dec 26 11:18:44 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesGuidNotExist","getDdsArticlesGuidNotExist","Негативный тест Получение dds-articles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:23:21 GMT 2023","Tue Dec 26 11:23:22 GMT 2023","985","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactList","getContactList","Получение списка Contact"
"passed","Tue Dec 26 11:12:03 GMT 2023","Tue Dec 26 11:12:04 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"failed","Tue Dec 26 11:18:59 GMT 2023","Tue Dec 26 11:19:00 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
